"Time Sample Interval","Pressure A","Pressure B","Pressure C","Pressure D","Analog A","Analog B","Analog C","Analog D","Analog E","Analog F","Flow Rate A","Volume A","Operation Status A","Control Status A","Problem Status A","Flow Rate B","Volume B","Operation Status B","Control Status B","Problem Status B","Flow Rate C","Volume C","Operation Status C","Control Status C","Problem Status C","Flow Rate D","Volume D","Operation Status D","Control Status D","Problem Status D","Flow Rate AB","Pressure AB","Volume AB","Flow Rate CD","Pressure CD","Volume CD","Date/Time",
962741,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.125810,174.059927,Run,REMOTE,NO PROBLEM,0.696370,422.428888,Run,REMOTE,NO PROBLEM,-0.289203,95.389793,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.125810,1044.000000,0.000000,-0.289203,95.000000,0.000000,"=""2023-02-10 12:18:18.776"""
963585,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.127007,174.058098,Run,REMOTE,NO PROBLEM,0.537309,422.421690,Run,REMOTE,NO PROBLEM,-0.476804,95.397372,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127007,1044.000000,0.000000,-0.476804,95.000000,0.000000,"=""2023-02-10 12:18:19.623"""
964435,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293800,-0.187000,0.207400,-0.736800,0.122518,174.056052,Run,REMOTE,NO PROBLEM,0.407167,422.415665,Run,REMOTE,NO PROBLEM,-0.681149,95.406948,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.122518,1044.000000,0.000000,-0.681149,95.000000,0.000000,"=""2023-02-10 12:18:20.477"""
965285,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.186800,0.207600,-0.736600,0.127007,174.054173,Run,REMOTE,NO PROBLEM,0.665928,422.406722,Run,REMOTE,NO PROBLEM,-0.508388,95.415764,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127007,1044.000000,0.000000,-0.508388,95.000000,0.000000,"=""2023-02-10 12:18:21.325"""
966160,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633000,-0.293400,-0.187000,0.207600,-0.736600,0.203531,174.051413,Run,REMOTE,NO PROBLEM,0.388141,422.399936,Run,REMOTE,NO PROBLEM,-0.399557,95.422296,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.203531,1044.000000,0.000000,-0.399557,95.000000,0.000000,"=""2023-02-10 12:18:22.205"""
967059,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293200,-0.187000,0.207600,-0.736800,0.127506,174.048869,Run,REMOTE,NO PROBLEM,0.429999,422.392579,Run,REMOTE,NO PROBLEM,-0.500587,95.429051,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127506,1044.000000,0.000000,-0.500587,95.000000,0.000000,"=""2023-02-10 12:18:23.104"""
967936,1044.000000,100.000000,95.000000,25.400000,1.281200,-0.633200,-0.293800,-0.187000,0.207600,-0.736600,0.175596,174.046857,Run,REMOTE,NO PROBLEM,0.658317,422.383510,Run,REMOTE,NO PROBLEM,-0.509910,95.437201,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.175596,1044.000000,0.000000,-0.509910,95.000000,0.000000,"=""2023-02-10 12:18:23.976"""
968800,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293800,-0.186800,0.207600,-0.736600,0.129701,174.044861,Run,REMOTE,NO PROBLEM,0.429999,422.377168,Run,REMOTE,NO PROBLEM,-0.521897,95.446555,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129701,1044.000000,0.000000,-0.521897,95.000000,0.000000,"=""2023-02-10 12:18:24.851"""
969686,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.186800,0.207600,-0.736800,0.135687,174.042666,Run,REMOTE,NO PROBLEM,0.593627,422.368860,Run,REMOTE,NO PROBLEM,-0.399557,95.452961,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.135687,1044.000000,0.000000,-0.399557,95.000000,0.000000,"=""2023-02-10 12:18:25.725"""
970559,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.105756,174.040538,Run,REMOTE,NO PROBLEM,0.677344,422.360298,Run,REMOTE,NO PROBLEM,-0.273982,95.457052,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.105756,1044.000000,0.000000,-0.273982,95.000000,0.000000,"=""2023-02-10 12:18:26.604"""
971427,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633000,-0.293400,-0.186800,0.207600,-0.736800,0.143469,174.038559,Run,REMOTE,NO PROBLEM,0.380530,422.354463,Run,REMOTE,NO PROBLEM,-0.476234,95.462284,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.143469,1044.000000,0.000000,-0.476234,95.000000,0.000000,"=""2023-02-10 12:18:27.481"""
972311,1044.000000,100.000000,95.000000,25.400000,1.281800,-0.633400,-0.293600,-0.187000,0.207600,-0.736600,0.145166,174.036697,Run,REMOTE,NO PROBLEM,0.563185,422.346186,Run,REMOTE,NO PROBLEM,-0.612654,95.470973,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.145166,1044.000000,0.000000,-0.612654,95.000000,0.000000,"=""2023-02-10 12:18:28.350"""
973161,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293400,-0.187000,0.207600,-0.736800,0.149655,174.034934,Run,REMOTE,NO PROBLEM,0.522087,422.337656,Run,REMOTE,NO PROBLEM,-0.776282,95.481754,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.149655,1044.000000,0.000000,-0.776282,95.000000,0.000000,"=""2023-02-10 12:18:29.201"""
974036,1044.000000,100.000000,95.000000,25.400000,1.281200,-0.633400,-0.293600,-0.186800,0.207600,-0.736600,0.131697,174.033205,Run,REMOTE,NO PROBLEM,0.445220,422.331599,Run,REMOTE,NO PROBLEM,-0.719202,95.491109,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.131697,1044.000000,0.000000,-0.719202,95.000000,0.000000,"=""2023-02-10 12:18:30.075"""
974909,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293400,-0.186800,0.207400,-0.736600,0.137882,174.031924,Run,REMOTE,NO PROBLEM,0.597433,422.322752,Run,REMOTE,NO PROBLEM,-0.384335,95.496849,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.137882,1044.000000,0.000000,-0.384335,95.000000,0.000000,"=""2023-02-10 12:18:30.952"""
975762,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.186800,0.207600,-0.736600,0.135787,174.030478,Run,REMOTE,NO PROBLEM,0.527034,422.314444,Run,REMOTE,NO PROBLEM,-0.186459,95.499417,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.135787,1044.000000,0.000000,-0.186459,95.000000,0.000000,"=""2023-02-10 12:18:31.797"""
976607,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.128005,174.028782,Run,REMOTE,NO PROBLEM,0.441415,422.308736,Run,REMOTE,NO PROBLEM,-0.258760,95.504047,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.128005,1044.000000,0.000000,-0.258760,95.000000,0.000000,"=""2023-02-10 12:18:32.654"""
977479,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187200,0.207400,-0.736400,0.243440,174.026171,Run,REMOTE,NO PROBLEM,0.532742,422.300332,Run,REMOTE,NO PROBLEM,-0.547964,95.512482,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.243440,1044.000000,0.000000,-0.547964,95.000000,0.000000,"=""2023-02-10 12:18:33.532"""
978359,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633400,-0.293400,-0.186800,0.207600,-0.736800,0.107752,174.024841,Run,REMOTE,NO PROBLEM,0.525703,422.292341,Run,REMOTE,NO PROBLEM,-0.681149,95.522154,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.107752,1044.000000,0.000000,-0.681149,95.000000,0.000000,"=""2023-02-10 12:18:34.409"""
979236,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187200,0.207600,-0.736600,0.126409,174.022879,Run,REMOTE,NO PROBLEM,0.526844,422.285904,Run,REMOTE,NO PROBLEM,-0.480800,95.530177,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.126409,1044.000000,0.000000,-0.480800,95.000000,0.000000,"=""2023-02-10 12:18:35.281"""
980109,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.125511,174.020634,Run,REMOTE,NO PROBLEM,0.547964,422.277310,Run,REMOTE,NO PROBLEM,-0.449026,95.536075,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.125511,1044.000000,0.000000,-0.449026,95.000000,0.000000,"=""2023-02-10 12:18:36.157"""
981022,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187000,0.207400,-0.736600,0.124812,174.018056,Run,REMOTE,NO PROBLEM,0.517521,422.270271,Run,REMOTE,NO PROBLEM,-0.296813,95.540546,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.124812,1044.000000,0.000000,-0.296813,95.000000,0.000000,"=""2023-02-10 12:18:37.064"""
981883,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.130499,174.015961,Run,REMOTE,NO PROBLEM,0.531220,422.262153,Run,REMOTE,NO PROBLEM,-0.502300,95.547903,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.130499,1044.000000,0.000000,-0.502300,95.000000,0.000000,"=""2023-02-10 12:18:37.929"""
982730,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.129402,174.014365,Run,REMOTE,NO PROBLEM,0.516380,422.255588,Run,REMOTE,NO PROBLEM,-0.696370,95.557797,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129402,1044.000000,0.000000,-0.696370,95.000000,0.000000,"=""2023-02-10 12:18:38.778"""
983584,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207400,-0.736800,0.130898,174.012320,Run,REMOTE,NO PROBLEM,0.589822,422.247058,Run,REMOTE,NO PROBLEM,-0.688760,95.566898,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.130898,1044.000000,0.000000,-0.688760,95.000000,0.000000,"=""2023-02-10 12:18:39.630"""
984432,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293600,-0.187000,0.207400,-0.736600,0.129701,174.010324,Run,REMOTE,NO PROBLEM,0.531410,422.239574,Run,REMOTE,NO PROBLEM,-0.477375,95.573494,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129701,1044.000000,0.000000,-0.477375,95.000000,0.000000,"=""2023-02-10 12:18:40.477"""
985281,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293400,-0.186800,0.207400,-0.736600,0.129502,174.009742,Run,REMOTE,NO PROBLEM,0.528937,422.232122,Run,REMOTE,NO PROBLEM,-0.293008,95.577521,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129502,1044.000000,0.000000,-0.293008,95.000000,0.000000,"=""2023-02-10 12:18:41.331"""
986184,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633400,-0.293600,-0.187000,0.207600,-0.736400,0.136785,174.007265,Run,REMOTE,NO PROBLEM,0.578406,422.224163,Run,REMOTE,NO PROBLEM,-0.487269,95.582880,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.136785,1044.000000,0.000000,-0.487269,95.000000,0.000000,"=""2023-02-10 12:18:42.232"""
987081,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207400,-0.736800,0.089793,174.006001,Run,REMOTE,NO PROBLEM,0.525132,422.216711,Run,REMOTE,NO PROBLEM,-0.547964,95.591791,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.089793,1044.000000,0.000000,-0.547964,95.000000,0.000000,"=""2023-02-10 12:18:43.130"""
987939,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.143669,174.003889,Run,REMOTE,NO PROBLEM,0.570795,422.208815,Run,REMOTE,NO PROBLEM,-0.738229,95.601400,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.143669,1044.000000,0.000000,-0.738229,95.000000,0.000000,"=""2023-02-10 12:18:43.973"""
988805,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633000,-0.293600,-0.187000,0.207600,-0.736600,0.095779,174.002343,Run,REMOTE,NO PROBLEM,0.506105,422.201331,Run,REMOTE,NO PROBLEM,-0.496972,95.609042,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.095779,1044.000000,0.000000,-0.496972,95.000000,0.000000,"=""2023-02-10 12:18:44.848"""
989666,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.135687,174.000247,Run,REMOTE,NO PROBLEM,0.525132,422.194386,Run,REMOTE,NO PROBLEM,-0.429999,95.615194,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.135687,1044.000000,0.000000,-0.429999,95.000000,0.000000,"=""2023-02-10 12:18:45.704"""
990516,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.130100,173.998136,Run,REMOTE,NO PROBLEM,0.608848,422.186205,Run,REMOTE,NO PROBLEM,-0.495450,95.621821,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.130100,1044.000000,0.000000,-0.495450,95.000000,0.000000,"=""2023-02-10 12:18:46.551"""
991383,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.122617,173.996706,Run,REMOTE,NO PROBLEM,0.395751,422.180117,Run,REMOTE,NO PROBLEM,-0.563185,95.630193,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.122617,1044.000000,0.000000,-0.563185,95.000000,0.000000,"=""2023-02-10 12:18:47.429"""
992265,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293600,-0.187000,0.207800,-0.736400,0.126808,173.994245,Run,REMOTE,NO PROBLEM,0.677344,422.171047,Run,REMOTE,NO PROBLEM,-0.395751,95.636821,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.126808,1044.000000,0.000000,-0.395751,95.000000,0.000000,"=""2023-02-10 12:18:48.303"""
993134,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293600,-0.186800,0.207600,-0.736400,0.128205,173.992166,Run,REMOTE,NO PROBLEM,0.586017,422.163405,Run,REMOTE,NO PROBLEM,-0.391946,95.642338,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.128205,1044.000000,0.000000,-0.391946,95.000000,0.000000,"=""2023-02-10 12:18:49.173"""
994024,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.124314,173.990403,Run,REMOTE,NO PROBLEM,0.380530,422.157285,Run,REMOTE,NO PROBLEM,-0.471857,95.649727,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.124314,1044.000000,0.000000,-0.471857,95.000000,0.000000,"=""2023-02-10 12:18:50.056"""
994887,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.151651,173.988624,Run,REMOTE,NO PROBLEM,0.616459,422.147898,Run,REMOTE,NO PROBLEM,-0.563185,95.658416,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.151651,1044.000000,0.000000,-0.563185,95.000000,0.000000,"=""2023-02-10 12:18:50.930"""
995732,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293400,-0.187000,0.207600,-0.736400,0.129701,173.987044,Run,REMOTE,NO PROBLEM,0.494689,422.140636,Run,REMOTE,NO PROBLEM,-0.514667,95.665931,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129701,1044.000000,0.000000,-0.514667,95.000000,0.000000,"=""2023-02-10 12:18:51.776"""
996607,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.127307,173.984600,Run,REMOTE,NO PROBLEM,0.426194,422.133723,Run,REMOTE,NO PROBLEM,-0.422388,95.672051,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127307,1044.000000,0.000000,-0.422388,95.000000,0.000000,"=""2023-02-10 12:18:52.651"""
997455,1044.000000,100.000000,95.000000,25.400000,1.281800,-0.633400,-0.293600,-0.186800,0.207600,-0.736600,0.132195,173.983386,Run,REMOTE,NO PROBLEM,0.624070,422.124591,Run,REMOTE,NO PROBLEM,-0.304424,95.676745,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.132195,1044.000000,0.000000,-0.304424,95.000000,0.000000,"=""2023-02-10 12:18:53.499"""
998307,1044.000000,100.000000,95.000000,25.400000,1.281200,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.127307,173.981856,Run,REMOTE,NO PROBLEM,0.487079,422.117836,Run,REMOTE,NO PROBLEM,-0.498495,95.683880,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127307,1044.000000,0.000000,-0.498495,95.000000,0.000000,"=""2023-02-10 12:18:54.355"""
999155,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633000,-0.293400,-0.186800,0.207600,-0.736600,0.101765,173.980310,Run,REMOTE,NO PROBLEM,0.519424,422.112033,Run,REMOTE,NO PROBLEM,-0.646901,95.692981,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.101765,1044.000000,0.000000,-0.646901,95.000000,0.000000,"=""2023-02-10 12:18:55.200"""
1000009,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.124912,173.978680,Run,REMOTE,NO PROBLEM,0.574601,422.103186,Run,REMOTE,NO PROBLEM,-0.601238,95.700750,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.124912,1044.000000,0.000000,-0.601238,95.000000,0.000000,"=""2023-02-10 12:18:56.051"""
1000861,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633200,-0.293400,-0.187000,0.207800,-0.736400,0.165619,173.976286,Run,REMOTE,NO PROBLEM,0.517521,422.095734,Run,REMOTE,NO PROBLEM,-0.338672,95.705570,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.165619,1044.000000,0.000000,-0.338672,95.000000,0.000000,"=""2023-02-10 12:18:56.905"""
1001709,1044.000000,100.000000,95.000000,25.400000,1.281200,-0.633200,-0.293400,-0.186800,0.207600,-0.736600,0.130998,173.973891,Run,REMOTE,NO PROBLEM,0.527415,422.089423,Run,REMOTE,NO PROBLEM,-0.323450,95.709502,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.130998,1044.000000,0.000000,-0.323450,95.000000,0.000000,"=""2023-02-10 12:18:57.751"""
1002584,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293600,-0.186800,0.207600,-0.736600,0.129701,173.972079,Run,REMOTE,NO PROBLEM,0.616459,422.080354,Run,REMOTE,NO PROBLEM,-0.462154,95.717017,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.129701,1044.000000,0.000000,-0.462154,95.000000,0.000000,"=""2023-02-10 12:18:58.633"""
1003471,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187000,0.207600,-0.736600,0.063853,173.970300,Run,REMOTE,NO PROBLEM,0.464247,422.074202,Run,REMOTE,NO PROBLEM,-0.711592,95.727482,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.063853,1044.000000,0.000000,-0.711592,95.000000,0.000000,"=""2023-02-10 12:18:59.505"""
1004363,1044.000000,100.000000,95.000000,25.400000,1.281800,-0.633200,-0.293400,-0.187000,0.207800,-0.736400,0.163623,173.967606,Run,REMOTE,NO PROBLEM,0.563185,422.065418,Run,REMOTE,NO PROBLEM,-0.586017,95.736456,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.163623,1044.000000,0.000000,-0.586017,95.000000,0.000000,"=""2023-02-10 12:19:00.401"""
1005229,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.186800,0.207400,-0.736600,0.127706,173.965278,Run,REMOTE,NO PROBLEM,0.513716,422.057364,Run,REMOTE,NO PROBLEM,-0.273982,95.741562,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.127706,1044.000000,0.000000,-0.273982,95.000000,0.000000,"=""2023-02-10 12:19:01.278"""
1006093,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293400,-0.187200,0.207600,-0.736800,0.135189,173.963166,Run,REMOTE,NO PROBLEM,0.520565,422.050324,Run,REMOTE,NO PROBLEM,-0.228318,95.744764,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.135189,1044.000000,0.000000,-0.228318,95.000000,0.000000,"=""2023-02-10 12:19:02.124"""
1006930,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.186800,0.207600,-0.736600,0.135887,173.961287,Run,REMOTE,NO PROBLEM,0.527605,422.043252,Run,REMOTE,NO PROBLEM,-0.459680,95.751265,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.135887,1044.000000,0.000000,-0.459680,95.000000,0.000000,"=""2023-02-10 12:19:02.978"""
1007815,1044.000000,100.000000,95.000000,25.400000,1.281600,-0.633000,-0.293600,-0.187000,0.207600,-0.736600,0.144068,173.959341,Run,REMOTE,NO PROBLEM,0.555574,422.034944,Run,REMOTE,NO PROBLEM,-0.692565,95.760778,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.144068,1044.000000,0.000000,-0.692565,95.000000,0.000000,"=""2023-02-10 12:19:03.854"""
1008684,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633200,-0.293400,-0.187000,0.207600,-0.736400,0.117729,173.957230,Run,REMOTE,NO PROBLEM,0.475663,422.027429,Run,REMOTE,NO PROBLEM,-0.574601,95.769721,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.117729,1044.000000,0.000000,-0.574601,95.000000,0.000000,"=""2023-02-10 12:19:04.728"""
1009570,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633000,-0.293400,-0.186800,0.207400,-0.736600,0.065848,173.956332,Run,REMOTE,NO PROBLEM,0.531601,422.019628,Run,REMOTE,NO PROBLEM,-0.489172,95.777617,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.065848,1044.000000,0.000000,-0.489172,95.000000,0.000000,"=""2023-02-10 12:19:05.610"""
1010461,1044.000000,100.000000,95.000000,25.400000,1.281400,-0.633400,-0.293400,-0.187000,0.207400,-0.736600,0.071834,173.954902,Run,REMOTE,NO PROBLEM,0.527225,422.011510,Run,REMOTE,NO PROBLEM,-0.414778,95.783610,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.071834,1044.000000,0.000000,-0.414778,95.000000,0.000000,"=""2023-02-10 12:19:06.506"""
1011332,1044.000000,100.000000,95.000000,25.400000,1.281200,-0.633200,-0.293800,-0.187000,0.207600,-0.736600,0.130000,173.953106,Run,REMOTE,NO PROBLEM,0.526654,422.004343,Run,REMOTE,NO PROBLEM,-0.468052,95.790460,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.130000,1044.000000,0.000000,-0.468052,95.000000,0.000000,"=""2023-02-10 12:19:07.379"""
1012183,1044.000000,100.000000,95.000000,25.400000,1.281200,-0.633200,-0.293600,-0.187000,0.207600,-0.736600,0.203531,173.950462,Run,REMOTE,NO PROBLEM,0.528366,421.996289,Run,REMOTE,NO PROBLEM,-0.597433,95.798419,Run,REMOTE,NO PROBLEM,0.000000,0.000000,Stopped,REMOTE,TRANSDUCER DISCONNECTED,0.203531,1044.000000,0.000000,-0.597433,95.000000,0.000000,"=""2023-02-10 12:19:08.231"""
